"","boot","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6"
"744",744,-0.739884830490293,-1.58668348629691,-1.7255252401848,0.916511869338877,-1.57934485602478,0.230689691645908
"745",745,-0.599677771192974,-1.39803939643229,-1.35293799642865,0.744198203777617,-1.09348036661151,0.153682401543962
"746",746,-0.570109715454542,-1.2827488790089,-1.34771163853451,0.983295654652033,-1.17351553757304,0.495733691112232
"747",747,-1.47924686371048,-4.10203582721075,-2.58364611217805,2.05212913315598,-2.80884707648543,1.49621378200913
"748",748,0.216362051070438,-1.44674349021829,-0.892103908205313,0.258317135261022,-1.78083384618073,0.336471966861799
"749",749,-0.84688714043944,-2.72480818439921,-1.36029737937324,0.571356424829075,-1.75451746650542,0.732596133248989
"750",750,-0.00583310136052184,-1.38526527119993,-1.41374098015903,0.755507598877829,-2.45677766746096,0.799231017274276
"751",751,-1.48775469803681,-0.47599456740482,-1.26546593478694,-0.374732457625442,0.111875258716968,-1.66473180027161
"752",752,-0.225220739271201,-0.52831140980381,-0.825815468620759,0.268148998024834,-0.806776367189257,-0.152209692899103
"753",753,-1.03126002491668,-1.5403427922485,-1.51124293484581,1.15217271573371,-0.579176212384638,0.552636806337178
"754",754,-0.785852327257891,-0.19504342320934,-0.73078931294964,-0.357707146027811,0.174445119674916,-1.11358357055386
"755",755,-1.17403462526933,-1.87384855248719,-1.28813029308443,0.683926348757965,-0.635218959679297,-0.138381257396645
"756",756,-1.386800081298,-2.18257251654641,-1.99913478227122,0.999739131683014,-1.32685060533472,0.206906947428233
"757",757,-0.902805427456997,-2.55971345131289,-1.92758146555908,1.57087002357091,-2.09684335991897,0.936903902880898
"758",758,-0.640591869744617,-2.07690359455231,-1.57912166893249,1.35397437997215,-1.47828698125417,0.906635832426305
"759",759,-0.479128515929711,-1.5884704672276,-0.913422813647104,0.647590964641321,-0.980648885179701,0.577559945942479
"760",760,-0.182995359742739,-1.59433736822942,-1.07429568020094,0.961727994543482,-1.5408510279244,0.911658759681264
"761",761,0.312739668069324,-2.30203511568499,-1.13254355296284,0.938492966086018,-2.3318525639678,1.25479227325092
"762",762,-1.57478536309104,-2.009707681329,-1.51572291701,0.526757325675599,-0.532442308416701,-0.134466696132268
"763",763,-0.0202951377906099,-0.496637757052021,-0.778184091447629,0.442573507179189,-0.965756857063483,0.100793206053391
"764",764,-0.499881899202199,-0.870812190575605,-0.189650636439735,-0.633619872193988,0.315662638432887,-0.395376922664133
"765",765,-0.459660826996215,-0.509823273923963,-0.955702165827014,0.182364354222787,-0.770327028129368,-0.537156743005877
"766",766,0.13355629703237,-1.01945544737881,-0.336102535430758,0.0823591822629316,-0.81871281200839,0.00443460703520031
"767",767,-1.30122379337145,-1.18001187999564,-1.88509151528264,0.797543000837148,-0.921811636597065,-0.244218209153377
"768",768,-0.763256240294222,-2.91151087552436,-1.84723662789708,1.31282119536841,-2.34156276358585,0.876833593947254
"769",769,-1.29388695796898,-1.47410519580825,-1.73356469536475,0.427376968029401,-1.15288832347378,-0.412731318079749
"770",770,-0.981498238279708,-2.52817374855552,-1.61205570873111,1.40354319200625,-1.30756939174855,1.07683905864495
"771",771,-0.551210498668094,-1.41981875198955,-0.558574140702282,-0.231633335884495,-0.621442944043824,-0.365637655255299
"772",772,-0.603266239698776,-1.42701168925215,-1.46549363266877,1.0150107983705,-1.51113267775974,0.430465421270085
"773",773,-1.10065316785526,-2.28360320460332,-1.50117349190231,0.54299243500177,-1.12184488208283,0.299281254615661
"774",774,-0.477033822222165,-0.0192661292145867,-0.57902694086104,0.103929511443175,0.0226723261220654,-0.525824985366917
"775",775,-1.15124191874974,-2.1096238769983,-1.37461867549019,1.10007957986525,-0.72209291796351,0.587432258028199
"776",776,-0.674913318649751,-2.7406078583597,-1.58385543707736,1.03845442446402,-2.07324039806754,0.775022530631421
"777",777,-0.708146716648272,-0.582843897375532,-0.407235737980445,-0.197528028550601,0.0339269327896308,-0.766302944672001
"778",778,-1.61698436406815,-1.99501001297773,-1.86187305966843,0.866820110595289,-0.599471144194595,0.200460325689686
"779",779,-0.335333769135686,-1.71315879913528,-0.380326242568941,-0.441149921565364,-0.760678778893218,-0.240542930902057
"780",780,-1.07895160884937,-2.00945850961506,-1.49153292511916,0.981509052494991,-1.09259327830987,0.419948398844817
"781",781,-0.20383763045562,0.389661038705092,-0.542443082723262,0.357968687249904,0.144790431458305,-0.172221113752408
"782",782,-1.09832996623983,-1.44837807933433,-1.16758284565544,0.721912108599961,-0.342546377207416,0.123873422822364
"783",783,-0.425113098012751,-1.8046545748626,-1.07677727168017,0.155041351040228,-2.00664350046454,0.12675253963814
"784",784,-0.807310893283918,-1.26526068450907,-1.67053704209708,0.0375338032047606,-1.7693905190592,-0.532065890633433
"785",785,-0.716723401168573,-1.50910321989512,-1.12046809526855,1.27938087379033,-0.55712988139227,0.902118723022844
"786",786,-1.20758222819259,-1.02190281751192,-1.63576266650591,0.897591273735609,-0.24687540675026,-0.119396630796763
"787",787,-0.682894554480772,0.0554331622285693,-0.671287836519758,0.103293128288563,0.0643993470791363,-0.7780912616178
"788",788,-0.368896725979104,-0.609456270358392,-0.304412159175703,-0.442086126362185,0.255058399805734,-0.165594013401486
"789",789,-0.405653556769462,-1.44205803979523,-0.629585827501754,-0.255843385760154,-0.834435963634807,0.239275523569412
"790",790,-1.10803711853235,-0.604330153119376,-1.80594041329447,0.927917581607516,-0.284548910248257,-0.489921482900715
"791",791,-1.0380776516771,-3.10645522560898,-2.30205483606639,2.03586114440598,-2.36326650786838,1.50066148022291
"792",792,-0.73989685458575,-1.7791254270293,-1.50575876438353,1.29975063280596,-1.28171189541809,0.861076761221618
"793",793,-0.672061042133373,-2.38700418538057,-1.4235813389572,1.3039395161422,-1.7211422648129,0.988570582743836
"794",794,-1.52127500184243,-2.58457164562412,-1.85939079964393,1.45766705401017,-0.918104263372704,0.859365243360987
"795",795,-1.12454380511005,-1.91837546842297,-1.3792389233212,0.709357057675353,-0.505786334679382,0.313441109244129
"796",796,-0.346002025681302,-1.44659263410302,-1.21883742600573,1.01024063158567,-1.27753321408142,0.647856202799076
"797",797,-0.879542810076401,-2.55746096315477,-1.18989618402686,0.446807178026416,-1.24292159249453,0.366468635803869
"798",798,-0.645276213420056,-2.16132011292718,-0.752516219900648,0.532718435701892,-1.0371693700354,0.630226111966561
"799",799,-0.469496837850678,0.282280625654838,-0.77565709291701,0.125364530189262,0.0551452366877511,-0.759812409976655
"800",800,-0.71579344304547,-2.35821160925149,-1.21138128358336,0.376317574382665,-1.58049773540292,0.201346510852349
"801",801,-0.843730477901559,-2.13652684786301,-1.53159184898841,0.667626352451009,-1.6387190232019,0.580225018131134
"802",802,-0.26277252684455,-2.24214251884201,-1.37048654247237,0.865874332006992,-2.23817983712717,0.873951311735425
"803",803,-1.34202655012177,-3.27376812232632,-2.39708547485776,1.9879775183906,-2.06555911318943,1.28836928351705
"804",804,0.0597744277784429,-1.77985423291003,-0.880880623237928,0.25327971503625,-2.05743956826631,0.484773545782838
"805",805,-0.703931884599914,-0.671568573531779,-1.03178879340551,0.0547748694221513,-0.672035605158262,-0.263586617766943
"806",806,-1.50367625210896,-2.03203272723356,-1.95319303764313,1.37348716843072,-0.864043298010662,0.537465356578643
"807",807,-1.41886974180543,-2.74285936545143,-2.10231579736182,1.54146307261865,-1.55995923928595,0.835907106352499
"808",808,-1.05190576891476,-1.79882089554166,-1.23828209612445,0.793209959892449,-0.552177537979329,0.407804142134918
"809",809,-1.59139296533723,-2.2184486964952,-2.40752352485477,1.3998352908775,-1.48024435200683,0.428563865337316
"810",810,-0.458134434005106,-0.648843361513838,-1.43455232511884,0.489369802199425,-1.46716905396331,-0.289338849691225
"811",811,-0.59795807791869,-1.75371135089875,-0.982360054275303,0.499233893160434,-0.915111698756366,0.194877221338758
"812",812,-0.527378841726345,-2.55379212601336,-1.32342384387625,0.869615457853023,-1.9217392616797,0.758729341861447
"813",813,-0.975817144278422,-1.23992961905703,-1.38077684069129,0.899665606006737,-0.622305929165325,0.150841249856556
"814",814,-1.27309051319841,-2.09921010162747,-2.19234465729327,1.40711771868122,-1.46115537848282,0.622058721109605
"815",815,-1.01293675517725,-1.69312106830975,-1.36117251877616,0.444197093985595,-1.0401104044153,-0.0491899287830942
"816",816,-1.06472861846507,-2.51109846348455,-1.32905661331486,0.219315794152296,-1.40967403156872,-0.025823056293588
"817",817,-0.734554070668246,-0.787024782462172,-1.12401496639314,0.660076436475313,-0.262201460063353,-0.316097848869698
"818",818,-0.935972056483443,-1.94598288706486,-1.49969228966741,1.50256364735505,-0.812906138642775,0.891823134680376
"819",819,-1.80207966581543,-2.31575187550342,-1.64511798639378,0.484089651910236,-0.492385843346884,-0.225386171615989
"820",820,-0.566627753010258,-1.45591835360626,-1.37829360767709,0.786657225349641,-1.46593962642518,0.282598335466191
"821",821,-0.604060401829779,-2.36597628753896,-1.06900919560145,0.362011477077098,-1.39107440308105,0.291664209005227
"822",822,-1.29106162876693,-2.2013631471702,-1.84857126625176,1.04987850499598,-1.22925947719647,0.417341017860367
"823",823,-1.36770840111321,-2.55193429476371,-1.96528063043711,1.77876636910479,-0.974610986021692,1.22295919102767
"824",824,-0.744453120358848,-0.895839427301144,-1.00879558792821,0.01732318150753,-0.708941392266649,-0.514052886106221
"825",825,-0.636877286675327,-1.13486810820017,-1.43882200625266,0.820286524749382,-1.04266136592498,0.379928917668024
"826",826,-0.0374116002116735,-0.605497054684524,-0.424411290070502,0.295534331630781,-0.612397458590505,0.165130209949811
"827",827,-0.60353649494645,-1.99999566887667,-1.54705901048132,1.36189624937584,-1.72385585342989,0.861180905776498
"828",828,-0.286918084223947,-1.02490398715798,-1.0786584589149,0.314755260666928,-1.2898970194184,0.0900493941895694
"829",829,-0.758812048424069,-0.915811602182897,-1.16545191986581,0.884397905811598,-0.38375809611019,-0.048974338200814
"830",830,-1.16536403841241,-2.33252473455277,-1.75574697938051,1.54748705631916,-1.34704234426052,1.06001178846029
"831",831,-0.685364532360488,-1.77957272791742,-1.63796183699936,1.40476451076742,-1.345406142695,0.881266535538424
"832",832,-1.35594949370735,-2.34980500660846,-2.3094463815633,1.39616915764749,-1.83468245048121,0.579715057217513
"833",833,-0.243964893190147,-2.09870785001028,-1.57441599188064,1.27976370910212,-2.41659686100795,1.25684887374788
"834",834,-0.963735641077453,-2.73176205779883,-1.57969771204977,1.04283947019184,-1.67979599839388,0.79457923989915
"835",835,-0.421296544179142,-0.573966247943048,-0.971479564044747,0.00779120710750219,-0.835252088351376,-0.547437954196896
"836",836,-0.438860518866612,-2.21511501893024,-1.5457104270469,1.00927722325283,-2.27846433805492,0.696304546917355
"837",837,-1.19887801071266,-2.06976512967363,-2.36035372405035,1.22285139051978,-1.7456492383101,0.462790427119974
"838",838,-0.689572680735376,-1.17449902007506,-1.48637746857677,1.10099537826356,-1.06967700384155,0.565798966273426
"839",839,-0.787316629489871,-0.12472096393324,-0.79231429892982,-0.252922807382425,-0.05008401674585,-1.01285818022836
"840",840,-0.737260323276813,-3.16279523988949,-1.54506942892135,1.11214795601853,-2.21540473281012,1.14085423370007
"841",841,-1.05749417898604,-0.129643663843414,-1.07661925496442,-0.104078385819481,-0.0186830487676728,-1.09725986953234
"842",842,-0.684752213608264,-1.88202054003348,0.168638887166899,-1.0601119240629,0.455632505216527,-0.669591352075816
"843",843,-0.408241107853037,0.00334191692268009,-0.499543230524396,-0.0143571200072254,-0.0809571484725661,-0.57608779488436
"844",844,-0.600253308377466,-1.50756401082975,-1.07372340847457,-0.161287011494628,-1.37146473202316,-0.123824817394611
"845",845,-1.02109601487686,-0.618101000153526,-0.856049091447173,-0.524478729519672,0.0533080783222735,-1.12306545254766
"846",846,0.101877864864522,-0.592585991738427,-0.754167116885085,0.3427734278308,-1.16277528685475,0.149073494770136
"847",847,-1.97567359851864,-3.15065249914905,-2.61700341889308,1.80494789499712,-1.63668244674065,0.751668744012207
"848",848,-1.08550245873773,-1.45726969924764,-2.04621051480849,1.03612768028217,-1.28941756787143,-0.0678385728859867
"849",849,-0.910568229270873,-1.02660575625735,-1.00858109740693,0.360400457188727,-0.273460827052973,-0.184161522397198
"850",850,-1.45587862246679,-2.0791568803996,-2.08803327960096,0.870751714587141,-1.47390051151424,-0.0034787302820447
"851",851,-0.840629293997287,-1.58007380542743,-1.4332084738716,1.46336853296903,-0.644825206337971,0.671247733861221
"852",852,-0.962016144285032,-0.896774803724529,-1.17739421587526,0.421951007713447,-0.432280382361278,-0.094990916447503
"853",853,-0.993491482701526,-1.97687688250543,-1.38800827788516,0.801393070334693,-1.20530116251591,0.294336209422526
"854",854,-0.427312823778498,-1.93355307311341,-1.3014710771248,1.50452623117968,-1.47318175943676,1.38591438796119
"855",855,-0.567918496441013,-1.41920623440809,-1.18428491108531,0.7419816489529,-0.929120745954274,0.511796424631304
"856",856,-0.464604012070063,-2.06623512657081,-1.54418912397403,0.882877681471913,-1.83598326419077,0.568046925184229
"857",857,-0.430964100303311,-2.48843997229769,-1.25841584677011,0.749277612260426,-1.89202848316802,0.964508175695431
"858",858,-1.36751426521567,-2.85913438919567,-1.71878626488784,0.891426352416922,-1.37245177895829,0.656018569487341
"859",859,-0.595428423194634,-2.45591284444483,-1.63601568172058,1.04655381070856,-2.05692984615034,1.065084992849
"860",860,-1.24364352581283,-2.6865600388353,-1.77338933529792,1.1262194173126,-1.52690537154022,0.822232168267857
"861",861,-0.158351278708291,0.0500758828772174,-0.272236136282631,-0.13406882417524,0.337841810171913,-0.350942831313499
"862",862,-1.07378040584779,-2.08902359682344,-1.28459333477598,0.48940944455238,-0.97758688469127,0.31178644856386
"863",863,-0.369992820928449,-2.59907807886206,-0.930468018514047,0.488143223356479,-1.43953709321767,0.977503286941681
"864",864,0.179371278640377,0.332379136135966,0.00578806669525864,0.142570064892204,0.262097442558585,-0.175054891439792
"865",865,-0.921137482357489,-0.792040697631073,-1.35406790153495,0.8942843379929,-0.314410279124722,0.0930664714447818
"866",866,0.116698592049834,-2.39941738893507,-1.05202285967253,0.291399580924061,-2.59712436823006,0.720535174502705
"867",867,-0.531349420336382,-0.884378907529941,-1.04110387287592,0.817640821659516,-0.397548720614865,0.377041214832316
"868",868,-1.09516152668734,-1.5422724846478,-0.940474666950686,0.35701168884056,-0.245284014746453,-0.144842093247766
"869",869,-1.03558528504698,-0.867273952718188,-0.529970112053167,-0.492125866438303,0.237055703994912,-0.930576618291434
"870",870,-0.624667571792828,-1.37340527020478,-1.43489501470016,1.03020115144993,-1.16906970337257,0.43731598627234
"871",871,-1.6449642958482,-2.11394798706757,-1.99827099073698,1.19165967391553,-0.752768052640782,0.293825447397585
"872",872,-0.134449784210472,0.720326471963964,-0.433666455357876,0.390640450292529,0.243551125253272,-0.681336876862363
"873",873,-1.73918807469584,-2.16503061075757,-2.0487401429051,1.06061710020531,-0.810538342271599,0.0575831856131204
"874",874,-0.871850356569835,-1.1363418024742,-0.910038665540976,0.411290580284359,-0.368316477018301,0.147374617275458
"875",875,-0.541615150319264,-1.8850767319706,-1.00023204912394,0.494594696620899,-1.09266182807354,0.301554549478017
"876",876,-0.831584346393797,-0.816791381299656,-0.66879565787276,-0.651470631159901,0.156759141788145,-1.23042638123911
"877",877,-0.674059259105677,-1.81466788911748,-1.26437109580574,0.578034211086782,-0.99335989769514,0.450554168802954
"878",878,-0.957823872360165,-2.35038089995374,-2.05533287351267,1.53913396739128,-2.01514812378487,0.92663897444079
"879",879,-0.224056868870554,-0.331957902713642,-0.734298225908939,0.238764395961766,-0.72899693873288,-0.0556972516498877
"880",880,0.00528435360654409,-2.16679277066589,-0.590465039501907,-0.133877192902319,-1.86411661290191,0.462339723671891
"881",881,-0.428566537095861,-2.43633344125484,-0.460825830316437,0.335010149715191,-0.940652602191189,0.643788126753759
"882",882,-1.43671571437655,-2.84229638495838,-1.93151832639902,1.0173710913305,-1.45665681713461,0.744785353197172
"883",883,-1.81408036999127,-1.89902632485529,-2.10545496884165,1.1047721643646,-0.557253540052733,-0.0661394427555238
"884",884,-0.237778712079019,-1.60879339443796,-0.729344372324581,0.0772432798507024,-1.41754779605072,0.0669515403084531
"885",885,-1.38321758070388,-1.11819964272013,-1.70678715935324,0.578082783023416,-0.439301336932252,-0.622262699180216
"886",886,-1.32626750994562,-2.23323050327856,-1.84889871944618,1.40318662773807,-0.793029066267581,0.555388641980322
"887",887,-0.300333434860614,0.473722012032283,-0.880846618564598,0.219944501331577,0.123402905051043,-0.890609213116833
"888",888,-0.843319594243859,-2.13844039988045,-1.94274596928851,1.30892661518446,-1.90766166255757,0.73310612298671
"889",889,0.104673267340607,-0.603319646039414,-0.607375079544987,0.442795034486819,-1.15598310246398,0.283177459593518
"890",890,-0.541634617550291,-1.35917465049022,-1.23502874361289,0.615754649893111,-1.3217176660545,0.142990756795232
"891",891,-1.80256074309018,-2.95160112410434,-2.54385217446518,1.79473927462076,-1.17855221972341,0.905327135721698
"892",892,-0.977960982237772,-1.15259206092781,-1.61201573059897,0.778572783692761,-0.996220639183462,-0.118749509135034
"893",893,-0.826375540954418,-0.421028859345288,-0.767333817276996,-0.250086737235853,0.0876381729704805,-0.992656635093694
"894",894,-0.685288716988745,-1.60113871912275,-1.0299707281949,0.754475993603308,-0.37608367235963,0.681926423210195
"895",895,-1.28841491178901,-1.56654113739202,-1.89617072206829,0.604283516180377,-1.23628796560229,-0.104340843557907
"896",896,-1.42003874225135,-2.5492692373226,-2.11754371897504,1.45283201053226,-1.49263262584908,0.756865458843854
"897",897,0.119060093331817,0.407052090630088,-0.31634000557096,0.387267482831807,0.144156871566787,0.0218515507433807
"898",898,-0.480472339042243,-1.51451214381521,-0.472020196229832,0.366232199088337,-0.177258386073323,0.434611822289121
"899",899,-0.841576895282621,-2.62888891646422,-1.42607829974096,1.36425309929509,-1.85984049336565,0.828867640747929
"900",900,0.284962207307823,-2.87805228449351,-1.01100647976967,0.353480504968874,-3.37227505731175,1.06564212502641
"901",901,-0.455940464982318,-0.034321326064169,-0.886976155598084,-0.0448770958114109,-0.115825808901736,-0.705268657812116
"902",902,-1.21283698407762,-3.19754274104587,-1.80794801302482,1.77599661066363,-1.78430403987141,1.34848969815031
"903",903,-0.824002283937309,-1.61068119866259,-1.57912601976423,0.97192092953495,-1.34802519006693,0.321894157183441
"904",904,-0.0738100576548689,-0.63535300386749,-0.909486631144965,0.422066210114356,-1.02394083055992,-0.263604488017961
"905",905,-1.24556474665824,-1.56617799262174,-1.53554689261315,1.03654750756993,-0.516811431897953,0.402797994371481
"906",906,0.692058427432896,-0.92972529885989,0.106723229118918,0.376803813487406,-0.750999376614833,0.624350906308297
"907",907,-0.989143119289059,-3.45970704704876,-2.00905759822662,1.78420420817322,-2.37260889945912,1.37021051649487
"908",908,-1.24499395116337,-1.31622295534875,-1.42932230306858,0.626478253546324,-0.522868168012099,0.215351591813801
"909",909,-0.763719242542953,-1.36881618680364,-1.68846662010865,0.193249881888892,-1.91572149988453,-0.399869944015472
"910",910,-1.07765150511412,-1.56319040014572,-1.74092984304923,0.796742332781266,-1.20078431203959,0.0718496480369452
"911",911,-0.570611909302272,-1.00099586180813,-0.169521552229516,-0.58017767360696,0.0121907137896863,-0.679069311614098
"912",912,0.229609732780417,-1.30741284214982,-0.316165414558178,0.090826854614494,-0.939574813107125,0.206822539206211
"913",913,-0.0267823683908149,-0.729424542357958,0.202150952375123,-0.310831001563704,0.314967870161049,-0.15771877936693
"914",914,-0.86051896033855,-2.79982488931978,-1.41308215837076,0.620970494801758,-1.67521975909702,0.710436530373379
"915",915,-0.390326651084146,-1.29514977345529,-0.989464349245216,0.764489107661836,-1.0705110889676,0.311853377404868
"916",916,-1.27575402135544,-2.96840509142175,-1.7493733555139,1.9783907649341,-1.06485164066105,1.46572725810691
"917",917,-1.68615669968331,-2.86202252707507,-2.27211173730119,1.37147147333059,-1.56431240079941,0.514240005882153
"918",918,-0.748289303909662,-0.0254313859069863,-0.852133105191191,-0.101117172165254,0.0926689266461762,-1.07984522406344
"919",919,-1.26875283385488,-1.59726943453551,-1.84697090361645,0.713122208807993,-1.15918041853434,-0.139066608588403
"920",920,-0.839936430951976,-1.63497383935011,-0.608043568675588,-0.488273557601897,-0.648645956657661,-0.288502002338392
"921",921,-1.16831284754937,-2.15646643414423,-1.39740802765433,0.232385187981415,-1.00888150230388,-0.048863253069823
"922",922,-0.607732072369057,-0.54087108388684,-1.17391077564277,0.123564555200222,-0.802470192109748,-0.597456255550948
"923",923,-0.677566521127472,-2.82651293674142,-1.20344409694875,1.02248410851721,-1.56551372949543,1.0831449607004
"924",924,-0.354929898008155,-2.26809489660248,-1.56371726052148,1.55209531739001,-1.73175209423439,1.15625261444527
"925",925,-1.24180848307053,-2.41270184943737,-1.82512517346485,1.18524086365186,-1.28109400443889,0.479218831774769
"926",926,-0.439504245055964,-1.85662813763599,-1.06328238981092,0.591431260606616,-1.05450032679049,0.590095119998013
"927",927,-1.34611317915959,-1.42491426317052,-1.82744843834182,1.36829766803209,-0.608281807639918,0.122053433397449
"928",928,-0.287224407745495,-1.47319599390883,-0.567233469551722,0.787642995156157,-0.270807561252673,0.408879995918539
"929",929,-1.04654170164862,-0.566133061699427,-0.651397357350241,-0.489869095338474,0.394306707404519,-1.28196933538084
"930",930,-0.0411412699549574,0.0578756489244594,-0.230209040336143,0.165172015867789,0.213103829399746,-0.170258252137598
"931",931,-0.272951249798574,-0.874323541251517,-0.587522427957887,0.139844843876902,-0.741275136405837,-0.122688175814998
"932",932,-1.15903683041234,-1.74361012570775,-1.64407315532943,0.927635355893475,-1.1308225199768,0.349417476795332
"933",933,-1.05351288178334,-2.60398718559906,-2.38691256643852,1.45259368565533,-2.30638062729945,0.777905852948921
"934",934,-0.165434564083043,-1.66318558418071,-0.381678072199402,-0.449781925456355,-0.715836609815521,-0.0592077291961605
"935",935,-0.307496083589406,-0.726791818634143,-1.06410800276317,0.301054605419677,-1.25085425780244,-0.140530200787407
"936",936,-0.534657613200592,-0.833527888343426,-0.819643773104363,0.0115238567581383,-0.694217526340383,-0.353958339437778
"937",937,-0.0919370273416434,-0.775028419293537,-1.23137574724281,0.721491024106944,-1.55297639714186,0.189261975200396
"938",938,-0.12973684795221,-0.0121681006680777,-0.154186884718463,0.145093060538606,0.0941766890096525,-0.281170328935538
"939",939,0.198737179145553,-0.621740948222108,0.318602478808039,-0.0932774161796331,0.0950836860448718,0.227962522112235
"940",940,-0.951744101615696,-1.62214470243509,-0.876689638082687,0.454845246151649,-0.354860805277403,0.197697358666288
"941",941,-0.730598235501958,-2.09034801363034,-1.28518127138677,0.533075784837721,-1.48059925649533,0.445025539097864
"942",942,-0.834076277875721,-2.36926131841075,-1.56556817667378,1.31386857750737,-1.40333833428695,1.07844410703679
"943",943,-0.993630841360864,-2.19695743797646,-1.61087499622007,0.959262503185342,-1.21842784003806,0.379408352777523
"944",944,-0.440155399763325,-1.69985977690723,-0.553616831644205,-0.464391553773045,-1.03534787816431,0.0314009644200665
"945",945,-1.15961097306151,-2.36363037383876,-1.75280305342676,1.19943987162117,-1.32337288574602,0.795535007794709
"946",946,-1.04289631044697,-2.18506867684209,-1.54150403790674,0.962406927355093,-1.2666534438116,0.291113019723823
"947",947,-0.900953564016425,-1.96001243972508,-1.49386607157255,1.17958499062837,-0.57615058790755,0.769075454568686
"948",948,-1.21987135272077,-1.50415221785139,-1.77619630687461,1.19346968088437,-0.76332206328811,0.242574315074722
"949",949,-0.62029237938773,-1.28040342966912,-0.647910111315996,-0.222238186869429,-0.654917510851413,-0.280685558757014
"950",950,-1.16292201521557,-2.50643709458943,-2.0704210532164,1.72494384796987,-1.59903827822339,0.90122130411105
"951",951,-0.791027433430981,-0.932611961101408,-0.361854537746276,-0.688927568117914,0.312883343088777,-1.03493407452679
"952",952,-0.232214404643141,-0.909963039055605,-0.440809813249916,-0.0640606706605186,-0.584033663875899,-0.0610704649673599
"953",953,-0.76056031559319,-1.79732531370677,-1.76099641331422,1.0810681162116,-1.83099417612904,0.528995216747134
"954",954,-0.851244546256619,-1.2104363639309,-1.32820459496595,0.755619065182971,-0.538637293743446,0.0314266833513874
"955",955,-1.20557825387225,-2.29182016268443,-1.9785694288754,1.49687147449137,-1.44653682252231,0.75480660639235
"956",956,-1.55716382691198,-1.6819316764006,-1.80450067024062,0.930811317653283,-0.481871685646578,-0.0725822200870618
"957",957,-0.513335004723118,-1.18137309826039,-1.20407705217283,0.677198473194025,-1.0733243104412,0.0031293338762323
"958",958,-0.961216594537382,-0.232880041818149,-1.43252306263939,0.357551691780142,-0.675403489671645,-0.797151614179388
"959",959,-1.22716036808446,-2.24131932003715,-2.07191443798834,1.45766250936478,-1.50543267458947,0.618332790377089
"960",960,-1.08137670656002,-0.0587063935272004,-1.21610241488199,-0.0895565345035522,0.0279361288720542,-1.25353469597916
"961",961,-1.41232809027392,-3.0160343518962,-2.16232062938783,1.5831832197804,-1.61322571962708,0.866453191811021
"962",962,-0.583905942819605,-3.32633403187823,-1.83577092390364,1.25516757498235,-2.9870225051263,1.43001726970554
"963",963,-0.8689982602522,-1.5655624058532,0.00598984025878702,-0.881667571333298,0.263719226574512,-0.524990691749474
"964",964,-0.889219214175532,-1.6932091523284,-0.751001726734052,0.334667161269669,-0.206355728142954,0.30317257663162
"965",965,-0.173640739396637,-0.970553303382813,-1.31570675298996,0.550220312279697,-1.703846469295,-0.242736108906655
"966",966,-0.930569193910137,-2.54231654194137,-1.5667463006455,1.26715724687694,-1.42801195563862,1.2026887784288
"967",967,-1.16099544020496,-2.32291489931889,-2.0447483249288,1.63991497255662,-1.52135122162338,0.996565159649766
"968",968,-1.02640385254267,-1.23669089945317,-1.73774130241343,0.737224637162135,-1.16889420601532,-0.0937671819429229
"969",969,-0.865162268704629,-1.58779548104554,-1.18167155694492,0.506662849036263,-0.873149817689953,0.132240156734612
"970",970,-0.993438139719733,-1.90872506586777,-1.8478118847902,1.41175069448906,-1.34595382542965,0.762843332052472
"971",971,0.0990660926632778,-0.535235794510795,0.134171995478734,-0.513073180224894,0.22008286890237,-0.242944246088541
"972",972,-1.41823681860475,-0.659553574492452,-1.68599062767128,0.521616648265076,-0.276186837398032,-0.815302176535598
"973",973,-0.490948676640639,-1.70295706519061,-1.18317426746549,0.647765577733806,-1.1429950856136,0.438041354007948
"974",974,-0.794105957655634,-1.44122458718461,-1.27848377769777,0.744493196905384,-0.936241575618346,0.391749536028669
"975",975,-0.747270660038137,-1.52591183469565,-1.70988256609312,0.922597451804381,-1.58557256212021,0.344466616112217
"976",976,-1.16798664439355,0.118712174225413,-1.26397285064125,-0.160941669283601,0.042061824309728,-1.53919705857138
"977",977,-1.30849425627548,-2.1699079502653,-1.44611663037948,0.832960350592698,-0.555509001496802,0.340012868518952
"978",978,-0.460369235975663,-0.57802090687876,-0.90901292989745,0.672325288922527,-0.108011937308782,-0.0130517474462035
"979",979,-0.357313793734964,-0.759266932834111,-0.56804320566071,-0.0445487370075378,-0.563412284405073,-0.281082094133872
"980",980,-1.05895171733277,-1.21247536011168,-1.03192826219301,0.476307902414527,-0.228095667867376,-0.241490377279244
"981",981,-1.03320667754203,-0.836329910777983,-1.39609903911727,0.582519421861415,-0.317889311911342,-0.53054133023023
"982",982,-0.731699618524836,-2.07648508581478,-1.21158501089072,0.346046746001034,-1.41029874419634,0.179622027958988
"983",983,-0.626159904535916,-1.28343995648348,-1.24886421517957,0.699955114148225,-1.10006427689457,0.0477893690853266
"984",984,-1.08953815390845,-2.1528323719937,-1.97598769261387,1.52165527210921,-1.4699925744307,0.836419716676129
"985",985,-0.766897755720812,-0.995783892120614,-1.18743568706825,0.836097616039244,-0.413973592240378,0.0790828921182478
