"","boot","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6"
"983",983,-0.60403964970968,0.55535740799344,-0.10614313249059,0.166042371900837,-1.23316213323403,0.677353520573768
"984",984,-0.620568950130564,0.652764437549858,0.00759071530987099,0.0641643894816077,-1.2006295898117,0.925067685479312
"985",985,-0.675687589880415,0.795497953991388,-0.076613034257419,-0.340832003587919,-0.279496322591912,0.370363630450932
"986",986,-0.44713206260398,0.677456036500752,0.111986770919421,-0.217215623047159,-1.01335367659525,0.754812973398659
"987",987,-0.136430719910034,0.346988153651001,-0.167493747767668,-0.0501095266325547,-0.412536878359859,0.337424978053372
"988",988,-0.205493481382692,0.251815641494006,0.24125145811089,-0.19190746689156,-0.186711683544386,0.626097837084404
"989",989,-0.520971310820551,0.493706741852908,-0.236224145693251,0.142669926336354,-0.621415798420558,0.490723478535295
"990",990,-0.593321744487783,0.46014270288994,0.435706066185027,0.486789124324779,-1.85106559865209,1.89850161748031
"991",991,-0.953782834444442,0.98590227240506,0.133784739582932,-0.18503496817397,-1.11754445748392,0.907918058108358
"992",992,-1.24069263250268,1.31924383472101,-0.222225394795074,-0.255779877126517,-0.878229642705927,0.582359707786991
"993",993,-0.823657866582187,0.636662767410928,-0.279871627707774,0.542808690626942,-1.35261278997222,0.900879291706966
"994",994,-0.20745022635624,0.414501756849213,0.0547989071566268,-0.0303469850535199,-0.341219676022282,0.538237188314028
"995",995,-0.170489982291754,0.329226858526269,-0.243428304674906,0.399789272053633,-0.816824940382839,0.748254649752126
"996",996,-0.503280851728074,0.798618010899449,-0.430295844567742,-0.105972005235579,-0.223364810058182,0.153363444195632
"997",997,-1.07032200559231,1.01836501521145,0.0736209174353444,-0.11427346948234,-1.08702337807442,0.827870215348684
"998",998,-0.395402074522192,0.144237529593327,-0.134380721029148,0.698525497902696,-1.61197007564739,1.31932936874539
"999",999,-0.284535628526192,0.405417625719867,-0.399157160655709,0.399771410083793,-0.621408998105149,0.550186062120622
"1000",1000,-1.41499098621507,0.963776179045424,0.308131051122305,0.386640040911763,-2.60806561288584,1.8719356386585
