"","boot","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6"
"50",50,0.276693716203445,0.0835708229191462,0.157991124288334,0.129620421752298,-0.167156435926448,0.111582261816371
"51",51,0.714320326526163,-0.0601046709538015,0.5365976018097,0.00917214495120633,-0.20479164820959,0.614339604055514
"52",52,1.14003358193506,0.670295798000778,0.958053764878442,-0.264306454794115,0.178885969994163,0.439456376224019
"53",53,0.351654902503797,1.62668491931378,1.27714293081426,-0.813661885391028,1.82312860221303,-0.569994949862308
"54",54,0.510411389867223,1.29047384346713,0.915900621489586,-0.502670787677449,1.23613574568845,-0.333097072449709
"55",55,1.13087887444901,1.76572150904887,0.981795885661795,-0.0855232539845863,0.823663015768822,-0.0315177441570552
"56",56,0.950524642433978,1.75855022424532,1.40286915313081,-1.09768680853997,1.10513646044326,-0.654486548093621
"57",57,0.700387239396881,1.0861013062161,0.931745397263761,-0.362305777726692,0.756481944987168,-0.018300518081454
"58",58,0.936278206713472,1.59355250541183,1.17204471335466,-0.790999278552166,0.954079649519743,-0.327930270239769
"59",59,0.391442537151931,0.272810247101066,0.55597727935201,-0.152895556785971,0.5385816562887,0.170869034112409
"60",60,0.0420950304470326,0.563403552222097,0.762770258943919,-0.386920501313739,1.16150259651053,-0.124883219966455
"61",61,0.0975233086451612,0.816254215444219,0.250980078748991,-0.106122660327066,0.728850951394673,-0.177909458009837
"62",62,1.0592784327208,0.393592372095639,0.639009622706102,0.412953293652155,-0.166426068819341,1.05474587458884
"63",63,0.389170778102592,0.296639651215794,0.731125163147824,-0.0189972006269444,0.604911500806987,0.606634543605274
"64",64,0.572583303286962,0.684293224712919,1.04023765641705,-0.682782432999865,0.772779067841348,-0.270349072099141
"65",65,0.984959782974635,1.6271264180315,1.10391731153038,-0.222984818863681,0.841468547336549,-0.0077003239051353
"66",66,-0.144366457021808,0.524610941955949,0.304595474532505,-0.287985441543957,0.797358784724239,-0.519916319722197
"67",67,-0.135694308276496,0.448945426954906,0.221073446607802,-0.248013881964498,0.566848982871058,-0.673788897117927
"68",68,0.722564692677614,0.745875767928986,0.765946212295869,-0.499646865736295,0.422527376308955,-0.0669740443469412
"69",69,0.581901074955301,1.4031791336089,0.639319436431412,-0.284974519993641,0.784451937223002,-0.397581835995242
"70",70,0.436955373430081,1.0567661121946,0.610257817853818,-0.223998202804285,0.610286705110653,-0.191373407795594
"71",71,0.20563821710056,0.529160815230259,0.519565371385741,-0.168558018900144,0.648996337927627,-0.160296527595021
"72",72,0.196044171694667,1.1324324715707,0.798663298309863,-0.681394622921657,1.25767566087769,-0.4303253753949
"73",73,-0.23713318754187,0.881628005349428,0.418573050135329,-0.422314307995851,1.22190913539676,-0.661394318797589
"74",74,0.576235726224497,0.562581977368677,1.16609402595231,-0.694981389641897,0.788585790904664,-0.171162888518001
"75",75,-0.176068454728443,1.03525181358436,0.619617773157289,-0.206412187492842,1.40989985740599,-0.242224642878411
"76",76,0.732900867121376,1.37203504430249,0.880846312670388,-0.899294376366136,0.571830818844731,-0.616228792959158
"77",77,0.219199401885989,0.595810389264844,0.733428484996251,-0.173215450362911,0.928366187594285,-0.0744932227971148
"78",78,0.966774915920888,-0.1504806023684,1.01708185265829,0.130763051931001,0.00911764303369446,1.11030523319166
"79",79,0.136719106906115,0.633156774514869,0.700888263745655,-0.407797905781179,1.14743179698801,-0.388248987328508
"80",80,0.317370994592913,0.645162735466657,0.739739442830379,-0.124891995257113,1.0311164856774,-0.207419533879105
"81",81,0.961843073866334,1.46415694433681,1.26351586557648,-0.634008517243253,0.930627833630013,-0.18043810729317
"82",82,0.770875818552744,0.901226764503767,0.785715274644877,-0.267277905444565,0.181550257806273,0.0731385550967012
"83",83,0.800244795088698,1.4785392242823,1.29873403079752,-0.856140617180022,1.08079738531673,-0.626564922967359
"84",84,0.00335102868846888,1.13988296257042,0.828333065000703,-0.289675464729377,1.79451301059452,-0.404998328435032
"85",85,0.656583532689743,1.39126883100482,0.901013314859616,-0.437340550565375,0.933017917628662,-0.213592201891184
"86",86,-0.0254423675847613,1.01986706736309,0.347185433072692,-0.0666039855161664,1.02334229777592,-0.439722282142968
"87",87,1.06729166956171,1.6254298205865,0.69134778541051,-0.114590334382532,0.267621100641431,-0.173407517007487
"88",88,0.812812486144893,1.82522807937978,1.30207856292122,-1.01187275724889,1.16356219814677,-0.688113151091098
"89",89,0.670666911749096,1.13127783491708,0.998698798707871,-0.833172528000212,0.469271711371165,-0.435924644747554
"90",90,0.224634282110652,0.429652714444198,0.393258219823719,-0.656327663997377,0.215673235723362,-0.535543960317879
"91",91,0.815653799608417,1.9212607455637,1.2107280908999,-0.839267140167514,1.25815461119975,-0.540687504885055
"92",92,0.346498078462585,-0.0655744689053264,0.483255490632627,-0.242934036702568,0.114146668605435,0.386780417996729
"93",93,0.355470487725833,1.39051881815151,1.08222287334898,-0.581487920782581,1.66302950760094,-0.483130255967255
"94",94,1.02562172410802,1.98054847575739,1.36257623978921,-0.809297992094927,1.1728339990384,-0.298453029013436
"95",95,0.64359060572724,0.109410275028421,0.444915587642198,0.0372986967323469,0.046685209629383,0.608190515924851
"96",96,0.76585024550492,1.07782273856971,1.08945549360522,-0.93988402881991,0.557688720591216,-0.372686298684743
"97",97,0.577667907091769,1.35442715220526,0.998024830185848,-0.680009240234771,0.876597645535295,-0.507017683113778
"98",98,0.917826200217897,1.97945278152429,1.17440225941729,-1.22504373810064,1.25163361641281,-0.952412944379003
"99",99,0.55679778843476,1.24768328812233,1.41624636178039,-1.26873940736554,1.06422776001406,-0.84575610561309
"100",100,0.30956770727891,1.06648223552921,0.757149622770178,-0.551784085282542,0.848877559634062,-0.403857629318481
"101",101,0.428269562536183,-0.301430279552404,0.582382132419295,-0.184393128018185,0.0189316061365269,0.513774108438206
"102",102,-0.160243256295551,0.0767830923027501,0.292551716387327,-0.314139595057492,0.488902650691695,-0.16854753022369
"103",103,0.697120645017788,2.32376757424064,1.36741174747209,-1.06514333337701,1.76871240888327,-1.04356828835461
"104",104,1.08481449411396,1.72729247310915,1.22880786267956,-0.643579685589385,0.888304079245748,-0.226492155175666
"105",105,0.0555488473201801,1.72296820469658,0.898070697432433,-0.705009202871839,1.90836058270659,-0.863503498295373
"106",106,0.64940794828637,1.64439239051464,1.13623676197033,-0.688735729298057,1.34646301803899,-0.399991624356735
"107",107,0.409416953494716,0.716501484267571,0.781828671914048,-0.191553345245087,1.09306416826609,0.0548236769733361
"108",108,0.276252613976433,1.08360986731489,0.98463671720984,-0.293471532462918,1.61827917339944,-0.160958015349674
"109",109,0.801972393300773,0.469303057977726,0.864676849077695,-0.483831485554593,0.235305691822375,0.112504170399182
"110",110,0.510768403418528,1.60704324125448,1.35690058466995,-0.679053748461972,1.80921659957238,-0.495001503144975
"111",111,0.571859096820243,1.18058401003535,0.741417981706572,-0.460706271971432,0.716135797408522,-0.22803821320092
"112",112,0.80096737185016,0.557247377424481,0.389312317232871,0.304851150393972,-0.0544775449483685,0.524915174430614
"113",113,0.713942141474048,1.94416425968365,1.45806973627174,-1.13368246859848,1.4634255108206,-0.893687442171397
"114",114,0.95666495569598,0.0850091212239939,0.641014999980144,0.239517386489613,-0.269865152565695,0.829445554663823
"115",115,0.605989772835161,1.24591729557165,0.859655099591736,-0.280731843130601,0.865593427677265,-0.077835981945635
"116",116,1.01449393177937,1.12718513619794,1.19133337618319,-0.7772494780368,0.476610652458525,-0.233211351813506
"117",117,0.00765740928081286,1.04192741998904,0.401338946702238,-0.21320696217227,1.12303176494862,-0.521093099774435
"118",118,1.14288558832549,0.87334408390571,1.15028656411165,-0.446035344134694,0.475095500139671,0.27906865392375
"119",119,0.488131183124012,1.15401947068369,1.06514320771286,-0.702973706394983,1.24622024520611,-0.527452446803516
"120",120,0.601137579742554,1.27901876429879,1.30232843417014,-0.776127242315855,0.983695224124519,-0.483687417323696
"121",121,0.163672446903534,0.641563546514306,0.530188527700941,0.131758710203242,0.621369718827636,0.0799496509679228
"122",122,0.000606518063805096,1.09575859060906,0.966242880463482,-0.745675258297225,1.51079440750862,-0.700894724577885
"123",123,0.735926465144441,1.47144786060527,1.06022077295316,-0.237959786878693,1.12609799381188,-0.0311811761104465
"124",124,1.09585926659914,1.62181499557527,1.43189217297263,-1.28278911523787,0.643737211082681,-0.830545285197501
"125",125,0.871065124710346,0.163175528300674,0.501824437358535,0.316617828980188,-0.0609070418892626,0.918606077533169
"126",126,0.121702086111715,0.0868071069175533,0.157812816191617,-0.0338890762327211,-0.2132938085561,-0.11064500170399
"127",127,0.731340194168011,1.43713315143958,1.00154163860212,-0.588495666503814,0.873429935593796,-0.309755124052489
"128",128,-0.348529695277958,0.615564966823961,0.15629631188282,-0.25897077704577,0.730038784331382,-0.431738695619066
"129",129,0.514422754363334,0.529216192360919,0.129825371217737,0.404929663088618,-0.180146112100117,0.414893092786294
"130",130,0.227659972444506,1.20145011153135,0.810345402412988,-0.888653007248965,1.21021046734543,-0.682787866949989
"131",131,1.01739454133707,1.00707307098661,1.18044134335126,-0.827844728733517,0.511563532190632,-0.133083111906908
"132",132,-0.138287087236622,0.876067873426603,0.670079361416421,-0.341483626139499,1.24936758697678,-0.393061726969192
"133",133,1.1060902515863,1.2455175014144,1.34853105346828,-0.962136347458951,0.500480689854688,-0.328482287860859
"134",134,0.520447965736628,0.614941420872905,0.732832276395997,-0.535278517406588,0.262894842915149,-0.264065791306603
"135",135,0.199162122834097,0.620228962472996,0.438083804943627,-0.170241632738306,0.690552747183674,0.0158676399792139
"136",136,0.727922802179328,1.82945463381257,0.9631951642043,-0.582703731209938,0.991806046013233,-0.461510038371896
"137",137,0.643011397923187,1.01534651280364,0.944543029843648,-0.786700188145182,0.416208633013452,-0.494329412149585
"138",138,0.298395413608829,0.870526890354879,0.302259851554409,-0.37098797563099,0.188727531653448,-0.436444012579814
"139",139,0.222353662514957,0.691778493163463,0.458728176988104,-0.594023304872893,0.714741028519567,-0.499308909238025
"140",140,0.967578955327197,1.39623105366266,1.21828385272881,-0.800539275279771,0.945417660824134,-0.361938050096303
"141",141,0.837973785318297,1.6837285231149,0.833266795286776,-0.174906330058031,0.771920871623865,-0.118806472672977
"142",142,0.556920116053194,0.487528944774293,0.264907350448474,0.341744944344821,-0.0887711426481105,0.43052556110261
"143",143,1.10482748361376,1.55310080689986,1.50884975483004,-1.2614178695463,0.753707179800091,-0.546223871920418
"144",144,0.540105240948505,0.389215843284006,0.87374819252008,-0.202679218064623,0.812793356073243,0.455122046185096
"145",145,0.875358390180084,1.08616011826944,1.04327493980143,-0.633781827214111,0.443921565358391,-0.228315580324977
"146",146,-0.136180093894307,1.3136948566095,0.651395342165241,-0.839223531566323,1.44175805235842,-1.002641469739
"147",147,0.553424102605756,1.0745608873656,0.91753165057748,-0.622994406352018,0.827859019152103,-0.285229104725787
"148",148,0.605644214151061,0.409351699245018,0.771178970976531,-0.481783156870243,0.257749022991272,0.0830817857807551
"149",149,0.895391068821462,1.79046308028294,0.867128926788275,-0.295111429609381,0.861661890226061,-0.322772669742242
"150",150,0.430840523359707,0.575282934245047,0.353423588872536,0.117773973249719,0.365959598354303,0.172206338714955
"151",151,0.235398762845083,0.699419031772061,0.809347473027222,-0.388260502613461,1.19150310490928,-0.254301621610527
"152",152,0.761282564642762,0.635033881200262,0.932097452676657,-0.550830495761732,0.32642738663659,-0.0126347023248739
"153",153,0.555033317596907,1.19472902440637,1.05124317575345,-0.825644221318869,0.980709901857168,-0.509767806080036
"154",154,0.436943791548371,0.293413835223697,0.240157048424978,-0.0545141506902606,-0.178837293244338,0.0923565690045832
"155",155,0.313482648988282,0.53445690302588,0.493884658122845,-0.0944105222342885,0.558397224377792,0.0893792652287139
"156",156,0.873014495465784,1.54757460712907,1.26930870777472,-0.891392733149966,1.06100830273626,-0.403446116019927
"157",157,0.619821490597476,1.82109659912679,1.25910976643387,-1.03066607721924,1.53908869911398,-0.720746829323461
"158",158,-0.314443444604713,0.0395215011194599,-0.308077203721196,-0.0707769787353692,-0.0565753659156245,-0.315289367270887
"159",159,0.872709436451914,1.71701816549719,1.09027118353221,-0.887565404799582,0.981885700257069,-0.625765565010115
"160",160,0.96466556365804,0.7021931009625,1.13386306275854,-0.599411257210233,0.373655561110112,0.0489141481190437
"161",161,0.510628434646566,1.48547504476485,0.951123586523983,-0.635181397150206,0.894947808699739,-0.414720397262079
"162",162,0.686447276194325,0.802554900806257,1.08834828695907,-0.690026009006831,0.773185824063086,-0.102859321803839
"163",163,1.30735002611599,1.49272216482573,1.48206094261127,-0.687883878496431,0.360782864559084,-0.0148386483191412
"164",164,1.63318880135857,2.22498623130188,1.94734833401989,-1.06905127416143,0.753803241251127,-0.16893724348961
"165",165,0.771948665427474,1.41353497443165,1.21386308881478,-0.834140357206953,1.01128332825107,-0.404901404380771
"166",166,0.286472649060267,1.51214768762978,0.739225185026662,-0.0130729590075466,1.46532187104955,-0.159392793438597
"167",167,0.362195411421769,0.145617404875267,0.196924596840047,0.140929308857065,-0.0938516917708378,0.463798705941582
"168",168,0.779198220861803,1.92791960266344,0.953838604054994,-0.790368570133753,1.06734305722195,-0.678465712564473
"169",169,0.54208522984015,1.21222341803532,1.11584280380658,-0.677185495016659,0.934350481010157,-0.484954732502052
"170",170,1.07123434733249,1.13101763715234,0.783601315643871,-0.0939218851821789,0.169967159838236,0.27819623861462
"171",171,0.451739092822777,0.771416620097273,0.671283991647526,-0.628963992722413,0.341293983570223,-0.293433313238251
"172",172,-0.130590072757605,0.649727917542801,0.769900983900851,-0.562396043934209,1.39883541844621,-0.58848982337298
"173",173,0.598023698376023,0.917750815244807,0.777884122938911,-0.352192502072588,0.672122844144049,-0.0320390993987687
"174",174,0.569658093811879,1.36834074517972,0.98663860565522,-0.726213321301192,0.941115424545374,-0.530233290220437
"175",175,0.341211309167442,0.904584655170952,0.236706041446416,-0.0170596341053999,0.422561560061119,-0.239344409153151
"176",176,0.209544747100799,1.99774121040019,0.621421699378608,-0.540946821100031,1.6002815777485,-0.844878613192662
"177",177,0.484418234570632,0.881470170501159,1.02266115534251,-0.608958408879994,1.08606920080811,-0.335900662087059
"178",178,0.867949673389778,1.28537823089881,1.29500041594443,-0.556814724861799,1.02884882010797,-0.0019175799108936
"179",179,0.324597434842154,0.212073720804741,0.551492586279426,-0.566625100280155,0.151989334202767,-0.069172828534396
"180",180,0.0281653075593835,0.125070409745648,-0.0282274422440447,-0.0285599527954672,0.00190019612220509,-0.174094408939709
"181",181,0.541263573782556,1.19756833933761,0.869832060489111,-0.859764691003442,0.471089864822705,-0.734641558638385
"182",182,0.665390172313239,1.39628160785944,1.24785677806881,-0.845971649093981,1.2773939987115,-0.529300362576377
"183",183,0.338553253720155,0.146472610581993,0.261888680404276,0.0266403326955213,0.0267684999874643,0.310298574103077
"184",184,0.191920090835771,1.9474783191962,0.93616016703967,-0.721767815072001,1.92453769365705,-0.894832150246142
"185",185,0.861230850691063,1.36746896506866,1.30295502201535,-1.14004574054009,0.668464220711821,-0.592877200889143
"186",186,0.546309411629184,1.60981796255616,0.898229136390856,-0.456169527134855,1.06554158134273,-0.395019000366484
"187",187,0.471449047166846,1.22339788664457,1.03265274952478,-0.986603885769243,0.980970600054222,-0.746045179916159
"188",188,0.715894249367936,0.858956994667732,1.06632328748826,-0.800498116165667,0.441699506297933,-0.203649575983846
"189",189,0.470510684784452,0.0978223272997391,0.54100174980996,-0.058251890859377,0.182145252159289,0.490033663827746
"190",190,-0.0740443226896979,0.704181047549804,0.393415862651177,-0.369860904583073,1.18525118547518,-0.296304955098111
"191",191,0.748087061693368,2.18798139250629,1.24561838349385,-0.996794673535531,1.47270964804744,-0.970510674493345
"192",192,0.0341592138634226,1.2101476117461,0.489578358433677,-0.491108957210942,0.898492885584762,-0.596739911276203
"193",193,0.215645491103193,1.28262050442308,0.986291035710327,-0.822859442865524,1.44880256062901,-0.846177018543683
"194",194,0.759998460889057,1.24235946845488,1.37347103937271,-0.696318931601338,1.35308351530127,-0.200841510594953
"195",195,0.30835869777427,0.394102211599201,0.522970473708718,-0.184535666206753,0.553043135439233,0.0941045723522957
"196",196,0.969853993629342,0.736078848541214,1.0808789412114,-0.493911610823893,0.363412064339787,0.230802564180535
"197",197,0.764869077873142,0.126330685764023,1.13391640459536,-0.302721782344891,0.601212771738988,0.414984025490936
"198",198,0.964785455232591,1.37349905338514,1.43831149725191,-0.930361163413986,1.02953034795975,-0.436883918475367
"199",199,-0.0881625999162332,0.482026788487241,0.187962376165421,-0.261024967632575,0.559004696093169,-0.468133663798808
"200",200,0.297525399901325,1.28038034215046,0.968519538539827,-0.557315896290954,1.35114302474501,-0.446026629953725
"201",201,1.08081021241445,0.760544386271068,1.26188785404276,-0.506379865384439,0.391643289067706,0.140425429244573
"202",202,0.364627836278232,1.41491704301723,0.983939407138108,-1.22678484703451,1.08941356749776,-1.03805759352816
"203",203,0.899694263059733,1.60525836901137,1.15122229265153,-0.718259487001923,0.949891305885548,-0.347307617250985
"204",204,0.465709872425849,0.941982824966134,0.923075589985751,-0.516250866688076,0.887731492051424,-0.289131148658816
"205",205,0.798494662067037,1.42943828329521,0.661945676204106,-0.21760834574648,0.298086200013945,-0.307318616864517
"206",206,1.15737158602962,1.44614795431902,1.47016115435934,-1.05965390922148,0.739274149572276,-0.376524351179826
"207",207,0.266058578079878,1.59430019816733,0.504712725975186,0.24984189229622,1.07470318982749,-0.0638710426428734
"208",208,0.836533924103334,1.09699708425927,0.831162084951847,-0.193443032717085,0.210950818487359,0.0685347772480983
"209",209,0.428096637564728,0.251072449491664,0.299398814775703,0.0414071187270196,0.0271917779335446,0.368724267605986
"210",210,0.913125272478237,0.732429322838927,0.89861789001594,-0.37665079647144,0.201651543803416,0.304177907688864
"211",211,0.897633796375954,0.0661075904157147,0.655127552138928,0.0919179990047351,-0.00622985067568604,0.630722558802529
"212",212,0.456446575415622,1.03276054316691,1.0064279060657,-0.623981338153598,1.01307011382912,-0.216583524843236
"213",213,0.731273137021993,1.05061872884508,0.0393944111660478,0.659568842342611,-0.246769215516899,0.582760253823716
"214",214,0.700159803573979,1.72458384213565,1.12933098115171,-1.01175774371289,1.12203122593124,-0.598153044671467
"215",215,0.447601338978224,-0.452998661655038,0.51256794002101,-0.128583788668411,-0.148971009684265,0.548766116182448
"216",216,0.62441269753438,1.96888550046298,1.02208729754934,-0.609050204756567,1.3061823464377,-0.735147198245897
"217",217,0.489242443831993,0.524377331943929,0.133945080961483,0.398844868581697,-0.260194199458029,0.235540639302213
"218",218,-0.393286694601969,0.0642923868338843,0.288550042832574,-0.563568763740586,0.670140484636033,-0.473850499320882
"219",219,0.903872142043494,1.88886915539121,1.18629130746369,-0.854488302719851,1.12909132616735,-0.566501704701943
"220",220,1.06662220497525,0.645608422462545,0.528925874969043,0.584387029775635,-0.0965748854272745,0.854757876168536
"221",221,0.866030772691181,1.44919098381918,1.12879212898792,-0.58811416123758,0.852345980861029,-0.344911380417427
"222",222,0.930007818297792,0.739356488573454,1.01079099141348,-0.468430641870904,0.244334287179248,0.110897576747371
"223",223,0.161023218430866,0.431877405271109,0.387174921592072,-0.037566464375398,0.511239553929502,-0.0152561677541923
"224",224,0.300481614700364,1.37247803846842,0.896810171288381,-0.600408393855569,1.3967427522402,-0.686541057979731
"225",225,0.642103496008548,0.763596356806332,1.11393310283226,-0.509980409692358,0.758812080853927,-0.25829466851432
"226",226,0.0654941464942299,0.658415990951218,0.635332839256586,-0.327747877833822,1.13792307909884,-0.235937586604456
"227",227,0.365506913785249,0.83036032926068,0.946128463146156,-0.309407450741841,1.39838494563552,0.0960717734446704
"228",228,0.717253268896901,0.602095950159516,0.836895437057417,0.0310248731584602,0.714853315674273,0.658429287036862
"229",229,0.175260404129546,1.24024485297212,0.530929596331465,-0.515160666402164,0.963790124840653,-0.700193235721316
"230",230,0.884649619509399,0.931791400274908,1.13676444831837,-0.390676220550177,0.824057723314258,0.0910047713803688
"231",231,0.711637023781241,1.45669175478145,1.24328924322138,-0.882444348848845,1.29431474626455,-0.486650810094838
"232",232,0.327138101712009,-0.199049985317333,0.414623355348201,-0.0517916992876232,0.0224785545155117,0.579893604810311
"233",233,0.106952148761378,1.44079352833837,0.701181649722631,-0.30061471883814,1.85749249115744,-0.423254869182709
"234",234,1.17733341561993,1.84740816351515,1.02532934233589,-0.841779365417239,0.633968232456241,-0.476350466428347
"235",235,0.640656308713883,0.688164060509395,0.647690319113568,0.0180456064741076,0.539919955853601,0.163391354630522
"236",236,0.452332945984716,0.653994385794283,0.637667393007893,-0.0204859478421844,0.670768567544383,0.166717553919977
"237",237,0.306108422907878,0.747731128498362,0.318048215420261,0.161625775855623,0.43760959206853,0.222336259277159
"238",238,0.563052210522521,1.60317460165919,0.699668687354261,-0.703039025317009,0.923265343765449,-0.590424707604559
"239",239,0.911339534964136,0.680968720596613,1.09507533647554,-0.840570393444185,0.33880258649233,-0.227084130860175
"240",240,0.297575439576586,0.867709655849353,0.190435792121728,0.184898051062634,0.589758520679134,0.0383659662520294
"241",241,0.603824349411716,-0.0688019079146646,0.51191084831675,0.107911315368569,-0.00142902345766572,0.576670273175168
"242",242,0.439901974493693,0.884392768185449,0.965744923150745,-0.851274981208799,0.884850507426036,-0.360706167571099
"243",243,1.11365616295885,1.34625450286825,1.38731453506395,-0.960231777609701,0.524669244414647,-0.365188253953702
"244",244,0.914196924661433,1.79641911733588,1.40045656705269,-0.996480648857402,1.16502364490919,-0.584976331940863
"245",245,0.0882639720324187,1.99547526813697,0.541162822899786,-0.0172009120427295,1.78502956008138,-0.585079887253475
"246",246,0.865809359786977,0.669295751808711,1.09291676084622,-0.630184635856976,0.295232329538276,-0.210249203207552
"247",247,0.313076055625127,0.313037503813066,0.126833538511551,0.112261151537268,-0.166481443841044,0.241914433727443
"248",248,0.619076984133841,1.5165039815419,1.1616397860367,-0.842548335408086,1.41279890206449,-0.455811811507315
"249",249,1.34285994065827,1.08906063616943,1.44677618229338,-0.656400042446603,0.414587394216213,0.103901259633798
"250",250,0.364911655755981,1.64723292427149,0.998653203824192,-0.532000500019664,1.59514501559814,-0.549067998826419
"251",251,0.852855756647816,0.792416583919464,0.825858434732633,-0.387965401844606,0.207067762981543,0.106012954120399
"252",252,0.275984455689504,0.748224099053251,0.663207620208834,-0.570686600237365,0.784132110794747,-0.330757994421366
"253",253,1.29821693612988,1.29051417254668,1.69263368428811,-1.09777527805052,0.576079877450676,-0.263832699660473
"254",254,0.230591210921644,0.449315809248073,0.634651008914518,-0.101619992918155,0.640262632424051,0.176319307949105
"255",255,0.515505550367328,0.282234011064397,0.743074093930566,-0.204424732479661,0.587407436594236,0.211562075933204
"256",256,0.767967786533509,1.47449450333957,1.08937539009967,-0.881626196607272,1.01640452398121,-0.793392864397755
"257",257,0.680374794629115,1.40562199165385,0.775295767751459,-0.225976552274377,0.723144232507151,-0.141337701667947
"258",258,-0.241097301606913,0.352650988639605,0.37965028895704,-0.42453474878321,0.83044370980391,-0.38461494279465
"259",259,0.76273563631175,1.02640424920954,1.21914092083737,-1.02837608038285,0.422214152572947,-0.668639775997512
"260",260,1.12888385696651,1.99585722839691,1.41677748555355,-1.01284598117894,0.697358710188643,-0.566002654316562
"261",261,0.876920599423569,1.39387412055633,1.39558147571814,-0.917647195151524,0.998140346433522,-0.553663134213471
"262",262,0.284738572366725,0.913331854637327,0.359704921361044,0.190323273364074,0.583085379878919,-0.0801843716760599
"263",263,0.985144274369561,1.6314693605448,1.40566873083818,-0.820263348379653,1.32691683672203,-0.36605465203815
"264",264,0.511372447817273,0.109798071014888,0.407337017015765,0.0772323105727712,-0.142187603446969,0.392995438997592
"265",265,1.0207283715328,2.21623161860836,1.32322684403292,-0.401883894477574,1.28087381284886,-0.206286844832485
"266",266,0.326887916173427,1.44968035186186,0.893293680561578,-0.529519700080487,1.23292700029828,-0.6039012599832
"267",267,0.320065113974167,1.32427276383627,0.858587609965984,-0.508425804487162,1.20262907697318,-0.428254722758418
"268",268,0.979239036572301,0.7779120121786,0.881406028957516,-0.320234269436824,0.188162159320452,0.24295386750099
"269",269,0.886752926073777,1.48470932836313,1.28060927288199,-1.00564198975964,1.06036149664909,-0.567258230882229
"270",270,1.06003520945653,1.24469975826714,1.11264199335293,-0.772419018798109,0.522085996107809,-0.244354467160724
"271",271,-0.167401404191493,1.7004992087899,0.477200225400198,-0.517272031744972,1.4127617382176,-1.01295843880721
"272",272,0.790951228882422,1.38233461435685,1.20833883000301,-0.537893295642187,0.892926955875716,-0.215768335474452
"273",273,0.32985393237735,0.718655303205087,0.500979417621691,-0.554313992846315,0.239523354386712,-0.257060922939767
"274",274,0.252689534481862,0.567050948608527,0.439174549942003,0.0165862435728361,0.566101890639613,0.0794347612750401
"275",275,1.16753465138642,1.28852090058174,1.15098320357362,-0.406140341695697,0.420425512565634,0.266776296488489
"276",276,0.626442229434299,0.874159231837898,1.14866080015401,-0.810802476482884,0.888786635740225,-0.177730836679538
"277",277,0.413363463249813,0.732852129679348,0.817065775627711,-0.574493535787274,0.737580855397508,-0.21805014978959
"278",278,0.673485091456558,1.47076652434263,0.470641583447623,-0.109308816217802,0.247986476293617,-0.130250286298784
"279",279,-0.000712671647900366,0.932206369497229,-0.0312898055152037,0.0830980546432261,0.540095933351413,-0.290951981545347
"280",280,0.521468824152557,1.97975097010818,1.01906331444154,-0.969706886734479,1.55971125869032,-0.718109770949066
"281",281,0.419488250017787,0.22449114133945,0.174718609407967,0.237035354022098,-0.0307777884705954,0.480043267477368
"282",282,0.125612994722113,0.985350294554886,0.576018166701235,-0.465624984177418,1.06141558833659,-0.506044795199704
"283",283,0.625355861947412,0.724339927571363,0.939902116735539,-0.799022565007005,0.381543465611508,-0.209395923052763
"284",284,0.464646941345854,0.61587756474201,0.82300563233347,-0.567855088562315,0.683226247500784,-0.242909940561217
"285",285,0.681799719300282,1.4479991111317,0.946176106943047,-0.216413222766684,0.861808668858977,0.110887638957287
"286",286,-0.382410588643724,-0.249965465022485,-0.0984678626176561,-0.277401120633915,-0.113448636222686,-0.294753199675327
"287",287,0.398107630334425,1.50360458933314,0.826959257855148,-0.90137605046962,1.0638610706235,-0.725842918106205
"288",288,0.775285069605234,0.522970880405649,0.651800081529286,-0.209776072468299,0.181341272057752,0.294163529461325
"289",289,0.110697543177022,-0.261465442677552,0.194133185398683,-0.181318074832612,-0.0413835573670273,0.200829633155392
"290",290,0.796539360282981,0.977974659742078,1.2231740147392,-0.608406259645122,0.953155712415872,-0.0717237681506507
"291",291,0.318562019650819,0.328638617277267,0.667230486445873,-0.137930205655604,0.686523827634759,0.305080183891008
"292",292,0.401038529236801,1.05587048634617,0.855703199034326,-0.438433080378947,0.811535852752254,-0.261936660267944
"293",293,0.532751776111319,0.989954787516991,1.02105381687757,-0.570971011286132,0.848098875356347,-0.0932730159927133
"294",294,0.0779156865509179,1.17182695032439,0.55883071409363,-0.122466493908403,1.20111675913821,-0.397295212887023
"295",295,1.05293946478454,0.591427961762537,0.990401968093008,-0.372531130526349,0.243641646640923,0.271126702394589
"296",296,-0.0225958189913974,2.0411640794593,0.616787842013582,-0.0794752370068297,2.04419131755537,-0.574967140692224
"297",297,0.430109593149688,0.110877059839608,0.319235886137184,0.035172786394337,0.0145228747183525,0.484669730757175
"298",298,0.785797261217344,1.5867936537096,1.33032134212651,-0.981581857609153,1.09433184401142,-0.514280767168842
"299",299,1.37944239666542,1.63397742966019,1.49540041924175,-0.763105144360624,0.537383990646139,-0.146711918816628
"300",300,0.536517381914059,1.03601136766588,0.826693254122611,-0.315714184106944,0.68806884609963,-0.109600593808861
"301",301,0.433179352598978,1.59350617647381,0.791079177005215,-0.49048482985444,1.21232498790493,-0.568552556556457
