"","boot","coef_lag1","coef_lag2","coef_lag3","coef_lag4","coef_lag5","coef_lag6"
"988",988,0.2894221331941,0.0469137252918427,-0.215346083464042,-0.357194715627435,0.473313791882336,-0.539691228244688
"989",989,0.645660886793435,-0.237815930625618,0.397167122396737,-0.752562395943804,1.0314913503047,-0.361511743603983
"990",990,0.628421057311184,-0.0396856225877158,-0.634234078420436,-1.33294414391776,2.87733691385436,-2.39318319074179
"991",991,1.45520341038458,-1.19782857995908,-0.0801061835071864,-0.259146710562822,1.81811813462555,-0.948933734320625
"992",992,1.88472965542255,-1.67516465376768,0.342737873167303,-0.0758972826622217,1.46506524577004,-0.456040724888776
"993",993,1.22441507080942,-0.627301872872861,0.505637636462582,-1.29331193881512,2.06800191732061,-0.917461449769692
"994",994,0.189407576361706,-0.0523194640831813,-0.0518840551779933,-0.553256031408615,0.702058603575013,-0.406927825845918
"995",995,0.0972057162541928,0.0607511660622373,0.387802740181275,-1.12103702775283,1.25039400724538,-0.644724620555711
"996",996,0.661226942452628,-0.759871370528115,0.74867291299519,-0.519156501202447,0.557264537810242,0.163321653812171
"997",997,1.51899904038034,-1.1241434896798,-0.0806439209566534,-0.38885326245059,1.86697588759722,-0.895435849865612
"998",998,0.347477361582537,0.369654910617247,0.232344271945632,-1.57393434674069,2.38962001116308,-1.42791034895442
"999",999,0.394507611835399,-0.211970345229378,0.671544852604578,-1.08314288756494,0.98757892440271,-0.388167624105217
"1000",1000,1.86529020127047,-0.826634662547524,-0.572331337672487,-1.10266103094924,4.13719158984724,-2.38237419489645
